player_id,player_name,player_display_name,position_group,headshot_url,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent,last_year_ppr_points,rolling_ppr,depth_position,def_points_against,total,moneyline,team,team_doubtful,team_out,team_questionable,injured,fp_proj,position_QB,position_RB,position_TE,position_WR
00-0035140,M.Hardman,Mecole Hardman,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1lhxffk9f4e4lo201is",KC,2019.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.0,42.666666666666664,0.6666666666666666,0.0,0.0,8.333333333333334,38.666666666666664,1.6666666666666667,3.090471943219503,0.0,2.8333333333333335,0.09162561719616254,0.04933123352626959,0.0,0.0,0.7,0.7,MIN,0.0,10.933333396911621,4.0,40.46666666666667,46.0,198.0,KC,0.0,3.0,4.0,0.0,5.2,0,0,0,1
00-0035140,M.Hardman,Mecole Hardman,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1lhxffk9f4e4lo201is",KC,2019.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.33540305495262146,0.0,1.3333333333333333,1.6666666666666667,27.666666666666668,0.6666666666666666,0.0,0.0,6.333333333333333,25.666666666666668,1.0,3.8487237691879272,0.0,0.5,0.08029556833207607,0.06542542204260826,0.05585263,0.0,12.3,13.3,TEN,0.0,8.333333392937979,4.0,34.900000000000006,49.0,-233.0,KC,0.0,2.0,3.0,0.0,5.1,0,0,0,1
00-0035140,M.Hardman,Mecole Hardman,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1lhxffk9f4e4lo201is",KC,2019.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.33540305495262146,0.0,1.0,1.0,39.333333333333336,0.6666666666666666,0.0,0.0,2.0,37.333333333333336,1.0,5.732274055480957,0.0,2.0999999046325684,0.038775510154664516,-0.00350225530564785,0.22044118,0.0,1.3,3.3,LAC,0.0,9.16666672627131,4.0,23.7,52.5,-243.0,KC,0.0,3.0,2.0,0.0,6.4,0,0,0,1
00-0035140,M.Hardman,Mecole Hardman,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1lhxffk9f4e4lo201is",KC,2019.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.33540305495262146,0.0,1.0,1.6666666666666667,25.333333333333332,0.3333333333333333,0.0,0.0,9.0,21.666666666666668,0.3333333333333333,2.9206542670726776,0.0,2.64166659116745,0.07270408142358065,0.04155825823545456,0.0,0.0,0.9,0.9,LV,0.0,5.7666667103767395,2.0,24.8,49.5,-451.0,KC,0.0,1.0,0.0,0.0,6.7,0,0,0,1
00-0035140,M.Hardman,Mecole Hardman,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1lhxffk9f4e4lo201is",KC,2019.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.0,0.0,0.0,0.0,0.5025776028633118,0.0,1.0,1.6666666666666667,25.333333333333332,0.3333333333333333,0.0,0.0,9.0,21.666666666666668,0.3333333333333333,2.9206542670726776,0.0,2.64166659116745,0.07270408142358065,0.04155825823545456,0.14264758,0.0,10.8,11.8,NE,0.0,5.833333373069763,4.0,22.71333333333333,49.5,135.0,KC,0.0,3.0,2.0,0.0,5.7,0,0,0,1
00-0035140,M.Hardman,Mecole Hardman,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1lhxffk9f4e4lo201is",KC,2019.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.0,0.0,0.0,0.0,0.5025776028633118,0.0,1.0,1.6666666666666667,20.333333333333332,0.3333333333333333,0.0,0.0,14.666666666666666,11.0,0.3333333333333333,2.4383644759655,0.0,1.2916666865348816,0.07532051298767328,0.09794801659882069,0.12770116,0.0,1.0,2.0,DEN,0.0,5.333333373069763,3.0,38.66666666666666,43.0,-426.0,KC,0.0,2.0,2.0,0.0,5.5,0,0,0,1
00-0035140,M.Hardman,Mecole Hardman,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1lhxffk9f4e4lo201is",KC,2019.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.0,0.0,0.0,0.0,0.5025776028633118,0.0,0.6666666666666666,1.0,19.333333333333332,0.3333333333333333,0.0,0.0,17.0,5.333333333333333,0.6666666666666666,3.018490567803383,0.0,1.0131579041481018,0.042232277803123,0.10260851494967937,0.20788732,0.0,9.0,10.0,LAC,0.0,4.9000000556310015,3.0,30.866666666666664,46.0,-389.0,KC,0.0,1.0,3.0,0.0,5.2,0,0,0,1
00-0035140,M.Hardman,Mecole Hardman,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1lhxffk9f4e4lo201is",KC,2019.0,19.0,POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,29.333333333333332,0.3333333333333333,0.0,0.0,27.0,5.333333333333333,1.0,3.0044170320034027,0.0,1.0087719360987346,0.04148818490405878,0.1388282117744287,0.28502506,0.3333333333333333,1.9,3.9,HOU,0.0,7.933333396911621,4.0,33.9,50.5,-461.0,KC,0.0,1.0,2.0,0.0,0.0,0,0,0,1
00-0035140,M.Hardman,Mecole Hardman,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1lhxffk9f4e4lo201is",KC,2019.0,20.0,POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.3333333333333335,19.666666666666668,0.0,0.0,0.0,28.666666666666668,5.666666666666667,1.0,1.0697858134905498,0.0,0.6799431045850118,0.07103641455372174,0.14330937837560973,0.03530475,0.3333333333333333,0.8,1.8,TEN,0.0,5.300000031789144,2.0,36.43333333333334,51.0,-337.0,KC,0.0,0.0,3.0,0.0,0.0,0,0,0,1
00-0035140,M.Hardman,Mecole Hardman,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1lhxffk9f4e4lo201is",KC,2019.0,21.0,POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,19.0,0.0,0.0,0.0,21.0,9.666666666666666,0.6666666666666666,1.0893998642762501,0.0,0.5045045018196106,0.0618452380100886,0.11900646301607291,0.033600427,0.3333333333333333,-0.4,0.6,SF,0.0,5.233333349227905,3.0,50.86666666666667,52.5,-125.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
00-0035146,T.McSorley,Trace McSorley,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h18erwnwrqhpt7znvd3d",BAL,2019.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,PIT,0.0,2.100000023841858,2.0,11.98,35.0,122.0,BAL,0.0,1.0,5.0,0.0,0.0,1,0,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,1.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4531608521938324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411765,0.0,0.3,1.3,JAX,0.0,0.10000000149011612,4.0,0.0,49.0,-181.0,KC,0.0,0.0,2.0,0.0,3.8,0,1,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.016416218131780624,0.0,0.0,0.029411764815449715,0.0,0.0,0.0,0.1,0.1,LV,0.0,1.2999999523162842,3.0,17.7,53.5,-293.0,KC,0.0,1.0,1.0,0.0,2.4,0,1,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.5158590078353882,0.0,0.5,0.5,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.016416218131780624,0.0,0.0,0.029411764815449715,0.0,0.0,0.0,0.8,0.8,BAL,0.0,0.6999999769032001,3.0,9.55,52.0,-216.0,KC,0.0,3.0,1.0,0.0,6.6,0,1,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.0,0.0,0.0,0.0,0.3333333333333333,-0.4401644915342331,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016416218131780624,0.0,0.0,0.029411764815449715,0.0,0.036158577,0.0,-0.1,0.9,GB,0.0,0.7333333219091097,4.0,19.8,48.0,202.0,KC,0.0,6.0,1.0,0.0,0.3,0,1,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.0,0.0,0.0,0.0,0.3333333333333333,-0.4401644915342331,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.8302460312843323,0.0,0.5,0.02857142873108387,-0.009569377638399601,0.030612245,0.0,0.7,1.7,TEN,0.0,0.5999999965230624,3.0,28.46666666666667,49.0,-233.0,KC,0.0,2.0,3.0,0.0,2.3,0,1,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.3333333333333335,0.0,0.0,0.0,0.3333333333333333,-0.598448172211647,0.0,0.6666666666666666,0.6666666666666666,2.3333333333333335,0.0,0.0,0.0,-0.6666666666666666,3.0,0.0,-0.22379615902900696,0.0,0.25,0.02448979578912258,-0.0047846888191998005,0.0,0.0,10.4,10.4,LV,0.0,1.1333333452542622,4.0,26.26666666666667,49.5,-451.0,KC,0.0,1.0,0.0,0.0,1.7,0,1,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.333333333333334,0.3333333333333333,0.0,0.0,1.0,0.3849453628063202,0.0,0.6666666666666666,0.6666666666666666,2.3333333333333335,0.0,0.0,0.0,-0.6666666666666666,3.0,0.0,-0.22379615902900696,0.0,0.25,0.02448979578912258,-0.0047846888191998005,0.169517,0.0,4.3,8.3,NE,0.0,4.3333332141240435,2.0,18.3,49.5,135.0,KC,0.0,3.0,2.0,0.0,7.2,0,1,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,16.666666666666668,0.3333333333333333,0.0,0.0,1.0,-0.16260379552841187,0.0,1.6666666666666667,2.0,14.666666666666666,0.0,0.0,0.0,-2.3333333333333335,18.0,0.6666666666666666,0.8971990346908569,0.0,-2.5714285373687744,0.07430664915591478,-0.0162790697067976,0.04411765,0.0,3.9,4.9,DEN,0.0,6.799999952316284,3.0,22.3,43.0,-426.0,KC,0.0,2.0,2.0,0.0,5.1,0,1,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,29.666666666666668,0.3333333333333333,0.0,0.0,1.6666666666666667,-0.0636720856030782,0.0,1.6666666666666667,2.0,12.333333333333334,0.0,0.0,0.0,-2.3333333333333335,15.666666666666666,0.6666666666666666,0.43080267310142517,0.0,-2.5714285373687744,0.078808450140059,-0.0162790697067976,0.0,0.0,1.4,1.4,CHI,0.0,7.8666666348775225,3.0,21.433333333333334,45.5,-295.0,KC,0.0,2.0,0.0,0.0,4.0,0,1,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,19.666666666666668,0.0,0.0,0.0,1.0,-0.9307462573051453,0.0,1.6666666666666667,2.0,12.333333333333334,0.0,0.0,0.0,-2.3333333333333335,15.666666666666666,0.6666666666666666,0.43080267310142517,0.0,-2.5714285373687744,0.078808450140059,-0.0162790697067976,0.025492957,0.0,1.3,2.3,LAC,0.0,4.866666754086812,2.0,22.566666666666677,46.0,-389.0,KC,0.0,1.0,3.0,0.0,2.1,0,1,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,20.0,POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,23.0,0.0,0.0,0.0,1.6666666666666667,-0.25375640392303467,0.0,0.6666666666666666,0.6666666666666666,-1.0,0.0,0.0,0.0,-2.3333333333333335,1.3333333333333333,0.0,-1.0304137766361237,0.0,0.2857142984867096,0.03470588196069002,-0.02464788779616356,0.046875,0.0,0.7,0.7,TEN,0.0,2.8666666746139526,3.0,27.433333333333326,51.0,-337.0,KC,0.0,0.0,3.0,0.0,0.0,0,1,0,0
00-0035148,D.Thompson,Darwin Thompson,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbd33dty35ir1tse6sbp",KC,2019.0,21.0,POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,12.666666666666666,0.0,0.0,0.0,1.3333333333333333,0.10119926929473877,0.0,0.3333333333333333,0.6666666666666666,-1.3333333333333333,0.0,0.0,0.0,-2.3333333333333335,1.0,0.0,-1.0135767757892609,0.0,0.2857142984867096,0.035624999552965164,-0.02464788779616356,0.045753203,0.0,0.0,0.0,SF,0.0,1.4666666388511658,2.0,16.566666666666666,52.5,-125.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
00-0035181,D.Shepherd,Darrius Shepherd,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mxa4mlth6p0bf5pfg3so",GB,2019.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.3461090922355652,0.0,0.3333333333333333,1.0,-1.3333333333333333,0.0,0.0,0.0,-1.3333333333333333,1.0,0.0,-1.002501090367635,0.0,0.19047619899113974,0.03229700836042563,-0.012959702871739864,0.09420622,0.0,0.1,1.1,DET,0.0,0.999999980131785,5.0,17.433333333333334,47.0,-198.0,GB,1.0,3.0,0.0,0.0,0.0,0,0,0,1
00-0035184,D.Ozigbo,Devine Ozigbo,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/teht8fiw2mu5g8xmdoqm",JAX,2019.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,-7.770364761352539,0.0,0.125,0.05263157933950424,0.02179836481809616,0.21041115,0.0,5.0,8.0,IND,0.0,1.100000023841858,2.0,27.23333333333333,41.5,204.0,JAX,1.0,2.0,4.0,0.0,0.0,0,1,0,0
00-0035208,O.Zaccheaus,Olamide Zaccheaus,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzetcp5jlpis9ueb1kfk",ATL,2019.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,1.0,-0.5317296981811523,0.0,3.0,5.0,23.0,0.0,0.0,0.0,6.0,20.0,1.0,0.09765345603227615,0.0,3.8333332538604736,0.12820513546466827,0.0258620698004961,0.04667393,0.0,0.0,0.0,NO,0.0,8.0,5.0,35.26666666666667,48.0,272.0,ATL,0.0,1.0,3.0,0.0,0.0,0,0,0,1
00-0035208,O.Zaccheaus,Olamide Zaccheaus,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzetcp5jlpis9ueb1kfk",ATL,2019.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-1.155134916305542,0.0,0.0,0.021276595070958138,0.021084336563944817,0.21190578,0.0,15.3,16.3,CAR,0.0,0.0,4.0,36.63333333333333,48.0,-180.0,ATL,0.0,2.0,2.0,0.0,0.0,0,0,0,1
00-0035208,O.Zaccheaus,Olamide Zaccheaus,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzetcp5jlpis9ueb1kfk",ATL,2019.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,46.5,0.5,0.0,0.0,28.5,26.5,0.5,3.0153688192367554,0.0,0.9300000071525574,0.04289636109024286,0.09277900960296392,0.0,0.0,6.0,6.0,SF,0.0,8.149999618530273,4.0,28.96666666666667,50.0,376.0,ATL,0.0,3.0,1.0,0.0,0.0,0,0,0,1
00-0035208,O.Zaccheaus,Olamide Zaccheaus,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzetcp5jlpis9ueb1kfk",ATL,2019.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,31.0,0.3333333333333333,0.0,0.0,19.0,17.666666666666668,0.3333333333333333,3.0153688192367554,0.0,0.9300000071525574,0.04289636109024286,0.09277900960296392,0.089684464,0.3333333333333333,2.2,4.2,TB,0.0,7.433333079020183,5.0,34.33333333333333,48.0,109.0,ATL,0.0,3.0,0.0,0.0,0.0,0,0,0,1
00-0035215,D.Harty,Deonte Harty,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ouuf2vot58iosguctjiy",NO,2019.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,38.333333333333336,0.3333333333333333,0.0,0.0,20.666666666666668,21.0,0.6666666666666666,4.162927687168121,0.0,1.846666693687439,0.053091397508978844,0.10165431722998619,0.035159517,0.3333333333333333,-0.7,0.3,LA,0.0,8.833333015441895,3.0,21.2,52.5,107.0,NO,0.0,1.0,0.0,0.0,0.1,0,0,0,1
00-0035215,D.Harty,Deonte Harty,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ouuf2vot58iosguctjiy",NO,2019.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-7.0,0.0,0.0,0.0,-4.0,-3.0,0.0,-1.4850095510482788,0.0,0.0,0.03125,-0.016736401244997978,0.0,0.0,6.0,6.0,SEA,0.0,0.30000001192092896,3.0,40.65,44.0,199.0,NO,0.0,3.0,0.0,0.0,3.6,0,0,0,1
00-0035215,D.Harty,Deonte Harty,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ouuf2vot58iosguctjiy",NO,2019.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,-3.5,0.0,0.0,0.0,-2.0,-1.5,0.0,-1.4850095510482788,0.0,0.0,0.03125,-0.016736401244997978,0.0,0.5,1.0,1.0,DAL,0.0,3.1500000059604645,3.0,32.0,47.0,127.0,NO,0.0,3.0,1.0,0.0,0.8,0,0,0,1
00-0035215,D.Harty,Deonte Harty,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ouuf2vot58iosguctjiy",NO,2019.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.3333333333333333,0.9961060285568237,0.0,0.3333333333333333,0.3333333333333333,-2.3333333333333335,0.0,0.0,0.0,-1.3333333333333333,-1.0,0.0,-1.4850095510482788,0.0,0.0,0.03125,-0.016736401244997978,0.07283762,0.3333333333333333,1.7,3.7,ARI,0.0,2.4333333373069763,2.0,41.900000000000006,47.5,-625.0,NO,0.0,3.0,3.0,0.0,0.4,0,0,0,1
00-0035215,D.Harty,Deonte Harty,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ouuf2vot58iosguctjiy",NO,2019.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.3333333333333333,0.9961060285568237,0.0,0.6666666666666666,0.6666666666666666,5.666666666666667,0.0,0.0,0.0,0.3333333333333333,5.333333333333333,0.3333333333333333,1.1838706731796265,0.0,17.0,0.04651162773370743,0.004385964944958687,0.028185366,0.3333333333333333,2.1,3.1,SF,0.0,3.5666666825612388,4.0,23.966666666666665,45.0,-116.0,NO,0.0,5.0,3.0,0.0,0.8,0,0,0,1
00-0035215,D.Harty,Deonte Harty,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ouuf2vot58iosguctjiy",NO,2019.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.0,0.0,0.0,0.0,0.6666666666666666,0.9990691542625427,0.0,1.0,1.0,10.0,0.0,0.0,0.0,-0.6666666666666666,10.666666666666666,0.6666666666666666,0.9673917293548584,0.0,8.5,0.03545093536376953,-0.0038070175796747208,0.036138613,0.0,0.1,1.1,IND,0.0,2.599999984105428,2.0,48.5,48.5,-376.0,NO,0.0,5.0,0.0,0.0,1.0,0,0,0,1
00-0035215,D.Harty,Deonte Harty,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ouuf2vot58iosguctjiy",NO,2019.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.3333333333333333,1.0020322799682617,0.0,1.3333333333333333,1.3333333333333333,10.333333333333334,0.0,0.0,0.0,-2.0,12.333333333333334,0.6666666666666666,0.4964202245076497,0.0,5.666666666666667,0.0347450685997804,-0.009138671681284904,0.030934656,0.0,0.0,1.0,TEN,0.0,2.6333333253860474,4.0,34.23333333333334,49.0,-178.0,NO,0.0,3.0,3.0,0.0,1.1,0,0,0,1
00-0035215,D.Harty,Deonte Harty,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ouuf2vot58iosguctjiy",NO,2019.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.3333333333333333,1.0020322799682617,0.0,1.0,1.0,4.666666666666667,0.0,0.0,0.0,-3.3333333333333335,8.0,0.3333333333333333,-0.10800290107727051,0.0,0.0,0.027788201346993446,-0.014184889383614063,0.0,0.0,1.3,1.3,CAR,0.0,1.7333333094914753,4.0,38.06666666666667,45.0,-660.0,NO,0.0,3.0,1.0,0.0,0.0,0,0,0,1
