player_id,player_name,player_display_name,position_group,headshot_url,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent,last_year_ppr_points,rolling_ppr,depth_position,def_points_against,total,moneyline,team,team_doubtful,team_out,team_questionable,injured,fp_proj,position_QB,position_RB,position_TE,position_WR
00-0036309,D.Mooney,Darnell Mooney,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdnosrx5gylbgeuf6m4r",CHI,2022.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.6666666666666665,9.0,0.0,0.0,0.0,47.666666666666664,3.0,0.3333333333333333,-2.600492278734843,0.0,0.17690058797597885,0.24442959328492483,0.3432878404855728,0.76875,0.0,9.4,13.4,NYG,219.70000000000002,2.233333388964335,2.0,27.433333333333334,39.0,130.0,CHI,2.0,3.0,4.0,0.0,9.7,0,0,0,1
00-0036309,D.Mooney,Darnell Mooney,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdnosrx5gylbgeuf6m4r",CHI,2022.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,4.333333333333333,37.666666666666664,0.0,0.0,0.0,71.0,2.6666666666666665,1.3333333333333333,0.9435442686080933,0.0,0.3968486115336418,0.2689393957455953,0.45259854197502136,0.7577209,0.0,5.2,7.2,MIN,219.70000000000002,6.0999999443689985,2.0,37.86666666666667,44.0,322.0,CHI,2.0,0.0,1.0,0.0,10.5,0,0,0,1
00-0036309,D.Mooney,Darnell Mooney,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdnosrx5gylbgeuf6m4r",CHI,2022.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,56.333333333333336,0.0,0.0,0.0,88.0,6.666666666666667,2.0,2.0482026735941568,0.0,0.5997105638186137,0.2876984129349391,0.5111185908317566,1.0542735,0.0,6.8,13.8,WAS,219.70000000000002,8.299999872843424,2.0,38.333333333333336,38.5,109.0,CHI,0.0,0.0,1.0,0.0,11.4,0,0,0,1
00-0036309,D.Mooney,Darnell Mooney,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdnosrx5gylbgeuf6m4r",CHI,2022.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,7.333333333333333,71.33333333333333,0.0,0.0,0.0,109.33333333333333,13.666666666666666,2.6666666666666665,1.3818176587422688,0.0,0.6525354584058126,0.316544567545255,0.5506161252657572,0.74271774,0.0,5.3,8.3,NE,219.70000000000002,11.466666539510092,2.0,36.36666666666667,40.0,327.0,0,0.0,0.0,0.0,0.0,11.3,0,0,0,1
00-0036309,D.Mooney,Darnell Mooney,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdnosrx5gylbgeuf6m4r",CHI,2022.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.666666666666667,57.666666666666664,0.0,0.0,0.0,104.0,16.0,2.6666666666666665,-0.31875038146972656,0.0,0.554440975189209,0.3284493337074916,0.5127096176147461,0.42902812,0.0,7.0,12.0,DAL,219.70000000000002,9.766666730244955,2.0,33.86666666666667,43.0,355.0,CHI,0.0,1.0,0.0,0.0,10.4,0,0,0,1
00-0036309,D.Mooney,Darnell Mooney,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdnosrx5gylbgeuf6m4r",CHI,2022.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.666666666666667,63.666666666666664,0.0,0.0,0.0,81.0,25.333333333333332,2.6666666666666665,1.1802295049031575,0.0,1.1571345527966816,0.3215480198462804,0.3709777742624283,0.57930684,0.0,10.5,17.5,MIA,219.70000000000002,11.366666793823242,2.0,33.9,46.0,172.0,CHI,0.0,0.0,1.0,0.0,11.5,0,0,0,1
00-0036309,D.Mooney,Darnell Mooney,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdnosrx5gylbgeuf6m4r",CHI,2022.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,-0.6093795895576477,0.0,5.0,6.333333333333333,55.333333333333336,0.3333333333333333,0.0,0.0,54.666666666666664,25.0,2.3333333333333335,4.043547550837199,0.0,1.311076581478119,0.2664672980705897,0.26283328731854755,0.4817029,0.0,5.7,9.7,DET,219.70000000000002,12.600000063578287,2.0,39.56666666666667,48.5,-159.0,CHI,1.0,1.0,2.0,0.0,10.9,0,0,0,1
00-0036309,D.Mooney,Darnell Mooney,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdnosrx5gylbgeuf6m4r",CHI,2022.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,-0.6093795895576477,0.0,5.333333333333333,5.666666666666667,56.666666666666664,0.3333333333333333,0.0,0.0,37.0,26.333333333333332,2.3333333333333335,5.149644772211711,0.0,1.6062270800272624,0.24530327320098877,0.18389196693897247,0.65552115,0.0,8.9,12.9,ATL,219.70000000000002,13.066666603088379,2.0,38.03333333333333,48.5,125.0,CHI,0.0,2.0,3.0,0.0,11.1,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,1.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,-0.6093795895576477,0.0,5.0,5.666666666666667,43.0,0.6666666666666666,0.0,0.0,46.0,20.0,2.0,3.537709434827169,0.0,0.998039980729421,0.2605588088432948,0.25905536611874896,1.0421346,0.0,30.4,39.4,GB,219.70000000000002,13.366666475931803,2.0,0.0,47.0,-125.0,MIN,0.0,0.0,2.0,0.0,18.0,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,184.0,2.0,0.0,0.0,118.0,81.0,7.0,14.492033958435059,0.0,1.5593219995498657,0.35483869910240173,0.7283950448036194,0.66571426,0.0,4.8,10.8,PHI,330.4,39.400001525878906,2.0,39.4,49.5,127.0,MIN,0.0,1.0,0.0,0.0,21.3,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,11.5,116.0,1.0,0.0,0.0,105.5,50.0,5.5,2.6676292419433594,0.0,1.0377255082130432,0.3107526898384094,0.553993433713913,0.31526896,0.0,1.4,4.4,DET,330.4,25.100000858306885,2.0,40.9,52.0,-266.0,MIN,0.0,2.0,1.0,0.0,21.7,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.666666666666666,82.0,0.6666666666666666,0.0,0.0,81.0,35.666666666666664,3.6666666666666665,0.6506530443827311,0.0,0.8376503388086954,0.2612225115299225,0.4036269187927246,0.86322653,0.0,21.0,31.0,NO,330.4,18.200000603993733,2.0,29.933333333333337,42.0,-199.0,MIN,1.0,0.0,1.0,0.0,18.7,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.007802963256836,0.0,6.333333333333333,10.333333333333334,69.66666666666667,0.0,0.0,0.0,80.0,25.666666666666668,3.0,-2.5602548917134604,0.0,0.7439632813135783,0.2667524715264638,0.3065826892852783,0.9,0.0,18.32,30.32,CHI,330.4,15.400000095367432,2.0,20.83333333333333,44.0,-385.0,MIN,0.0,1.0,2.0,0.0,21.0,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,6.0,REG,0.3333333333333333,0.3333333333333333,7.666666666666667,0.0,0.0,0.0,-0.0,0.0,0.0,-1.6666666666666667,9.333333333333334,0.3333333333333333,2.4114174842834473,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.007802963256836,0.0,8.333333333333334,10.666666666666666,105.0,0.0,0.0,0.0,79.66666666666667,39.666666666666664,4.666666666666667,4.437147935231526,0.3333333333333333,1.129891276359558,0.28897469242413837,0.37052828073501587,0.6186377,0.0,10.7,16.7,MIA,330.4,21.90666659673055,2.0,38.94,45.0,-175.0,MIN,0.0,0.0,2.0,0.0,20.7,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,8.0,REG,0.3333333333333333,0.3333333333333333,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,9.333333333333334,0.3333333333333333,2.4114174842834473,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.007802963256836,0.0,9.333333333333334,11.333333333333334,136.0,0.0,0.0,0.0,82.66666666666667,60.666666666666664,5.666666666666667,7.03108278910319,0.3333333333333333,1.8539766073226929,0.3301587402820587,0.4267380436261495,0.68165123,0.0,9.8,15.8,ARI,330.4,26.00666681925456,2.0,34.2,48.5,-199.0,MIN,0.0,0.0,1.0,0.0,20.8,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,9.0,REG,0.3333333333333333,0.3333333333333333,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,9.333333333333334,0.3333333333333333,2.4114174842834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.666666666666666,119.66666666666667,0.0,0.0,0.0,72.66666666666667,58.0,5.0,7.670416673024495,0.3333333333333333,1.8122034072875977,0.2923707167307536,0.4212479492028554,0.8209845,0.0,18.5,25.5,WAS,330.4,20.94000021616618,2.0,27.96666666666667,43.5,-169.0,MIN,0.0,1.0,2.0,0.0,20.3,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.3333333333333333,1.0831681489944458,0.0,6.333333333333333,9.666666666666666,106.66666666666667,0.3333333333333333,0.0,0.0,101.0,47.0,3.3333333333333335,4.614298979441325,0.0,1.4708049098650615,0.2923707167307536,0.38362149397532147,0.82348835,0.0,25.3,35.3,BUF,330.4,19.333333651224773,2.0,18.966666666666665,47.0,230.0,MIN,0.0,2.0,0.0,0.0,19.6,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.3333333333333333,1.0831681489944458,0.0,7.666666666666667,12.333333333333334,135.33333333333334,0.6666666666666666,0.0,0.0,157.66666666666666,34.333333333333336,5.0,6.646221001942952,0.0,0.9057835539182028,0.3037992815176646,0.4566796620686849,0.4868145,0.0,3.3,6.3,DAL,330.4,25.53333314259847,2.0,31.680000000000003,48.5,118.0,MIN,0.0,2.0,1.0,0.0,21.0,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,12.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.3333333333333333,1.0831681489944458,0.0,6.666666666666667,11.333333333333334,113.66666666666667,0.6666666666666666,0.0,0.0,151.33333333333334,22.333333333333332,4.666666666666667,4.689013679822286,0.0,0.6881364782651266,0.2773015896479289,0.42068103949228924,0.8042398,0.0,20.34,29.34,NE,330.4,22.366666475931805,2.0,8.166666666666664,42.5,-136.0,MIN,0.0,3.0,1.0,0.0,18.4,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,13.0,REG,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,0.0,0.0,-0.0,0.0,0.0,2.6666666666666665,1.0,0.3333333333333333,0.641668975353241,0.0,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,10.666666666666666,121.66666666666667,0.6666666666666666,0.0,0.0,128.33333333333334,26.333333333333332,5.0,6.90158482392629,0.0,0.9005763133366903,0.2652895748615265,0.43844740589459735,0.80638975,0.0,11.6,18.6,NYJ,330.4,23.646666526794434,2.0,13.666666666666666,44.0,-146.0,MIN,0.0,2.0,1.0,0.0,19.9,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,14.0,REG,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.3333333333333333,0.641668975353241,0.0,1.375,0.0,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,0.18573127686977386,0.0,6.333333333333333,9.0,72.33333333333333,0.6666666666666666,0.0,0.0,103.66666666666667,16.666666666666668,3.6666666666666665,4.642870704332988,0.0,0.7051680584748586,0.2697340250015259,0.4207814037799835,0.9125,0.0,22.3,33.3,DET,330.4,18.080000241597492,2.0,45.900000000000006,51.5,119.0,MIN,0.0,1.0,3.0,0.0,21.4,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,15.0,REG,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.3333333333333333,0.641668975353241,0.0,1.375,0.0,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,0.18573127686977386,0.0,9.0,12.333333333333334,135.66666666666666,0.6666666666666666,0.0,0.0,158.33333333333334,33.0,5.666666666666667,7.9182493686676025,0.0,0.8616897960503896,0.33521021405855816,0.4831826686859131,0.60412186,0.0,18.3,30.3,IND,330.4,27.079999923706055,2.0,22.600000000000005,46.5,-188.0,MIN,0.0,0.0,5.0,0.0,20.7,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,0.18573127686977386,0.0,10.0,14.0,130.33333333333334,0.6666666666666666,0.0,0.0,155.33333333333334,37.333333333333336,6.333333333333333,7.706891298294067,0.0,0.846818874279658,0.33487654725710553,0.3886034240325292,0.8388992,0.0,19.3,31.3,NYG,330.4,27.399999618530273,2.0,46.86666666666665,48.0,-215.0,MIN,0.0,1.0,2.0,0.0,21.0,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,15.666666666666666,159.66666666666666,0.6666666666666666,0.0,0.0,160.0,51.333333333333336,7.666666666666667,7.525548140207927,0.0,1.0309280554453533,0.337240606546402,0.39901823302110034,0.35475394,0.0,1.5,2.5,GB,330.4,31.63333257039388,2.0,17.96666666666667,47.5,155.0,MIN,0.0,2.0,0.0,0.0,21.2,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,18.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,12.333333333333334,90.33333333333333,0.6666666666666666,0.0,0.0,103.33333333333333,33.0,5.333333333333333,1.8880311648050945,0.0,0.7910729845364889,0.2598596562941869,0.29924120008945465,0.3347626,0.0,3.8,7.8,CHI,330.4,21.366666158040363,2.0,34.166666666666664,42.5,-260.0,MIN,0.0,3.0,3.0,0.0,18.0,0,0,0,1
00-0036322,J.Jefferson,Justin Jefferson,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2022.0,19.0,POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,8.666666666666666,62.0,0.3333333333333333,0.0,0.0,82.66666666666667,20.666666666666668,3.6666666666666665,-0.6659968296686808,0.0,0.7192739049593607,0.213177556792895,0.2710079501072566,0.62672067,0.0,4.62,11.62,NYG,330.4,13.866666475931803,2.0,36.33333333333333,48.0,-142.0,MIN,0.0,0.0,3.0,0.0,0.0,0,0,0,1
00-0036326,C.Claypool,Chase Claypool,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijst9lplsspmwidhaepp",PIT,2022.0,1.0,REG,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.0,0.0,0.0,-0.0,0.0,0.0,-2.0,1.3333333333333333,0.0,-2.3801987171173096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.333333333333333,33.333333333333336,0.0,0.0,0.0,65.33333333333333,8.0,2.0,-1.5277600487073262,0.0,0.5839248299598694,0.17662546038627625,0.24829648435115814,0.33394092,0.0,5.4,9.4,CIN,330.4,7.3066666920979815,2.0,0.0,44.5,264.0,0,0.0,0.0,0.0,0.0,10.9,0,0,0,1
00-0036326,C.Claypool,Chase Claypool,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijst9lplsspmwidhaepp",PIT,2022.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,2.0,0.8816831707954407,0.0,4.0,6.0,18.0,0.0,0.0,0.0,39.0,4.0,1.0,-0.4096107482910156,0.0,0.4615384638309479,0.1621621549129486,0.12956809997558594,0.37566862,0.0,2.6,6.6,NE,166.6,9.399999618530273,2.0,42.3,40.0,135.0,0,0.0,0.0,0.0,0.0,10.8,0,0,0,1
00-0036326,C.Claypool,Chase Claypool,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijst9lplsspmwidhaepp",PIT,2022.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,1.0,0.8816831707954407,0.0,4.0,6.0,22.0,0.0,0.0,0.0,34.0,5.5,1.0,0.1068660318851471,0.0,0.679045096039772,0.1748310774564743,0.1322259083390236,0.43482143,0.0,4.6,7.6,CLE,166.6,7.999999761581421,2.0,44.55,38.0,183.0,0,0.0,0.0,0.0,0.0,10.4,0,0,0,1
00-0036326,C.Claypool,Chase Claypool,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijst9lplsspmwidhaepp",PIT,2022.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,15.666666666666666,0.0,0.0,0.0,1.0,1.0402242839336395,0.0,3.6666666666666665,6.0,26.333333333333332,0.0,0.0,0.0,51.333333333333336,3.0,1.3333333333333333,0.1805391013622284,0.0,0.5883556405703226,0.17905405163764954,0.1612798571586609,0.2437805,0.0,0.0,0.0,NYJ,166.6,7.866666475931804,2.0,37.8,41.0,-161.0,PIT,0.0,1.0,0.0,0.0,10.7,0,0,0,1
00-0036326,C.Claypool,Chase Claypool,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijst9lplsspmwidhaepp",PIT,2022.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,0.0,0.0,0.3333333333333333,1.1987653970718384,0.0,2.3333333333333335,4.666666666666667,20.333333333333332,0.0,0.0,0.0,57.666666666666664,1.6666666666666667,1.0,-0.9388631482919058,0.0,0.4345094859600067,0.1516666660706202,0.17703357835610709,0.39390698,0.0,5.0,10.0,BUF,166.6,4.733333269755046,2.0,21.73333333333333,44.0,568.0,PIT,0.0,1.0,2.0,0.0,7.5,0,0,0,1
00-0036326,C.Claypool,Chase Claypool,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijst9lplsspmwidhaepp",PIT,2022.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,0.0,0.0,0.3333333333333333,1.1987653970718384,0.0,2.6666666666666665,5.666666666666667,28.333333333333332,0.0,0.0,0.0,70.33333333333333,8.333333333333334,1.6666666666666667,-1.3274752994378407,0.0,0.3844151198863983,0.14799019694328308,0.19359667599201202,0.6559409,0.0,16.4,23.4,TB,166.6,5.8666666348775225,2.0,32.86666666666667,47.0,323.0,PIT,0.0,6.0,0.0,0.0,8.8,0,0,0,1
00-0036326,C.Claypool,Chase Claypool,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijst9lplsspmwidhaepp",PIT,2022.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.312940776348114,0.0,4.0,6.0,48.666666666666664,0.3333333333333333,0.0,0.0,63.666666666666664,19.0,3.0,2.410259942213694,0.0,0.7336047093073527,0.1719099481900533,0.24763505657513937,0.48809522,0.0,4.1,9.1,MIA,166.6,11.133333206176758,2.0,35.44,44.5,255.0,PIT,1.0,1.0,1.0,0.0,9.9,0,0,0,1
00-0036326,C.Claypool,Chase Claypool,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijst9lplsspmwidhaepp",PIT,2022.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.312940776348114,0.0,5.666666666666667,8.0,62.333333333333336,0.3333333333333333,0.0,0.0,72.66666666666667,25.666666666666668,3.6666666666666665,2.544512410958608,0.0,0.8943890233834585,0.20873534679412842,0.28506384789943695,0.35363248,0.0,8.54,12.54,PHI,166.6,14.166666666666666,3.0,19.466666666666665,43.0,397.0,PIT,0.0,2.0,2.0,0.0,9.4,0,0,0,1
00-0036326,C.Claypool,Chase Claypool,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijst9lplsspmwidhaepp",CHI,2022.0,9.0,REG,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.5532114505767822,0.0,1.0,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.312940776348114,0.0,5.333333333333333,7.0,60.666666666666664,0.3333333333333333,0.0,0.0,64.66666666666667,21.0,3.3333333333333335,3.122619946797689,0.0,0.9944700300693512,0.19991181790828705,0.28479307393232983,0.48103976,0.0,1.7,3.7,MIA,166.6,15.013333320617676,3.0,33.9,46.0,172.0,CHI,0.0,0.0,1.0,0.0,7.3,0,0,0,1
