player_id,player_name,player_display_name,position_group,headshot_url,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent,last_year_ppr_points,rolling_ppr,depth_position,def_points_against,total,moneyline,team,team_doubtful,team_out,team_questionable,injured,fp_proj,position_QB,position_RB,position_TE,position_WR
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,1.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3333333333333335,25.666666666666668,0.0,0.0,0.0,31.0,6.666666666666667,1.0,1.4888065656026204,0.0,0.6049441794554392,0.11264368022481601,0.13574233651161194,0.14720927,0.0,8.9,14.9,JAX,0.0,4.566666762034099,3.0,0.0,44.0,-309.0,IND,0.0,1.0,1.0,0.0,9.5,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0,-3.6602063179016113,0.0,6.0,6.0,67.0,0.0,0.0,0.0,-20.0,87.0,2.0,4.041308403015137,0.0,-3.3499999046325684,0.1304347813129425,-0.06920415163040161,0.09123287,0.0,17.0,19.0,MIN,0.0,14.899999618530273,1.0,32.6,49.0,-176.0,IND,0.0,1.0,5.0,0.0,16.1,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,61.5,0.5,0.0,0.0,3.5,-1.5820988416671753,0.0,4.0,4.0,38.0,0.0,0.0,0.0,-14.5,52.5,1.0,2.0414749290794134,0.0,-2.174999952316284,0.10521738976240158,-0.055150020867586136,0.06,0.0,12.2,13.2,NYJ,0.0,16.949999809265137,1.0,31.65,44.0,-630.0,IND,0.0,2.0,1.0,0.0,17.4,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,60.666666666666664,0.6666666666666666,0.0,0.0,3.6666666666666665,-0.5692771673202515,0.0,3.0,3.0,26.333333333333332,0.0,0.0,0.0,-9.666666666666666,36.0,0.6666666666666666,1.2373666303853195,0.0,-1.4499999682108562,0.08347825954357783,-0.036766680578390755,0.0625843,0.0,7.9,8.9,CHI,0.0,15.699999809265137,1.0,25.666666666666668,43.5,-174.0,IND,0.0,2.0,0.0,0.0,15.4,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,76.0,0.6666666666666666,0.0,0.0,4.666666666666667,1.2304689089457195,0.0,1.3333333333333333,1.3333333333333333,7.666666666666667,0.0,0.0,0.0,-2.0,9.666666666666666,0.0,-0.009305433680613836,0.0,0.8888889153798422,0.051904761542876564,-0.009406784549355507,0.11840278,0.0,13.4,15.4,CLE,0.0,13.699999809265137,1.0,24.2,48.5,-101.0,IND,0.0,2.0,1.0,0.0,15.2,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,61.333333333333336,0.6666666666666666,0.0,0.0,3.6666666666666665,3.3248021602630615,0.0,1.3333333333333333,1.6666666666666667,10.333333333333334,0.0,0.0,0.0,-1.6666666666666667,12.0,0.3333333333333333,-0.056974589824676514,0.0,0.5138889153798422,0.05648809547225634,-0.0062901657074689865,0.13469388,0.0,11.5,15.5,CIN,0.0,12.49999968210856,2.0,16.366666666666664,46.0,-340.0,IND,1.0,2.0,4.0,0.0,15.7,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666666666666666,61.666666666666664,0.3333333333333333,0.0,0.0,3.6666666666666665,2.6397064328193665,0.0,2.3333333333333335,2.6666666666666665,27.666666666666668,0.0,0.0,0.0,-3.0,30.666666666666668,1.3333333333333333,1.777496596177419,0.0,-4.069444417953491,0.0749007947742939,-0.010177435042957464,0.09090909,0.0,3.1,5.1,DET,0.0,13.266666412353516,2.0,16.0,49.0,-185.0,IND,0.0,0.0,2.0,0.0,16.1,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,46.333333333333336,0.3333333333333333,0.0,0.0,3.3333333333333335,1.5461109280586243,0.0,2.6666666666666665,3.0,27.0,0.0,0.0,0.0,-4.0,31.0,1.6666666666666667,2.161589672168096,0.0,-5.291666666666667,0.08319805314143498,-0.01446928052852551,0.04689781,0.0,7.4,9.4,BAL,0.0,11.999999841054281,2.0,10.066666666666666,48.0,-104.0,IND,1.0,1.0,2.0,0.0,12.3,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,36.333333333333336,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.6666666666666665,-4.116197605927785,0.0,2.6666666666666665,2.6666666666666665,23.666666666666668,0.0,0.0,0.0,-5.0,28.666666666666668,1.3333333333333333,1.9539905587832134,0.0,-4.795454541842143,0.06861472005645435,-0.017269264596203964,0.061343804,0.0,3.7,5.7,TEN,0.0,9.999999841054281,2.0,24.433333333333334,49.0,-115.0,IND,0.0,1.0,1.0,0.0,11.0,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.333333333333332,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,-3.8086156845092773,0.0,2.0,2.0,13.666666666666666,0.0,0.0,0.0,-5.666666666666667,19.333333333333332,1.0,0.9629241824150085,0.0,-1.6010100444157918,0.05538720637559891,-0.0238531989355882,0.14710425,0.0,11.4,15.4,GB,0.0,6.733333110809326,2.0,28.26666666666667,52.0,-120.0,IND,0.0,0.0,5.0,0.0,0.0,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,43.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.3333333333333335,-4.267350713411967,0.0,2.6666666666666665,2.6666666666666665,18.666666666666668,0.0,0.0,0.0,-8.666666666666666,27.333333333333332,1.0,0.1490394671758016,0.0,-2.489898959795634,0.07328042387962341,-0.035436210532983146,0.16190477,0.0,19.5,22.5,HOU,0.0,10.166666348775228,3.0,32.86666666666667,50.0,-176.0,IND,0.0,4.0,2.0,0.0,12.7,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,64.33333333333333,0.0,0.0,0.0,4.666666666666667,0.5300524632136027,0.0,3.0,3.0,31.0,0.3333333333333333,0.0,0.0,-2.0,33.0,1.3333333333333333,2.1949974497159324,0.0,-0.6481481393178304,0.08518518631656964,-0.006181199103593826,0.09995573,0.0,28.5,30.5,LV,0.0,14.53333314259847,3.0,29.066666666666663,51.5,-130.0,IND,0.0,1.0,3.0,0.0,13.3,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.333333333333332,110.33333333333333,0.6666666666666666,0.0,0.0,6.0,1.8368703524271648,0.0,3.0,3.0,27.666666666666668,0.3333333333333333,0.0,0.0,-1.3333333333333333,29.0,1.0,1.9122067888577778,0.0,-0.509259303410848,0.09135802586873372,-0.0010220805803934734,0.29027897,0.0,15.5,19.5,HOU,0.0,22.799999872843426,1.0,32.300000000000004,52.5,-370.0,IND,0.0,0.0,3.0,0.0,16.9,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333333333333332,108.0,1.0,0.0,0.0,6.333333333333333,3.603547970453898,0.0,3.0,3.3333333333333335,23.666666666666668,0.3333333333333333,0.0,0.0,4.666666666666667,25.333333333333332,0.6666666666666666,1.4334434668223064,0.0,0.8240740696589152,0.11073405295610428,0.025636307895183563,0.0,0.0,19.4,19.4,PIT,0.0,24.166666666666668,1.0,20.366666666666667,43.0,-106.0,IND,0.0,2.0,2.0,0.0,16.5,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,102.33333333333333,1.6666666666666667,0.0,0.0,6.333333333333333,3.4693100452423096,0.0,2.0,2.3333333333333335,9.0,0.0,0.0,0.0,1.6666666666666667,13.666666666666666,0.3333333333333333,-0.5566900968551636,0.0,-1.2083333134651184,0.12324393540620804,0.014644937589764595,0.119652905,0.0,37.4,38.4,JAX,0.0,23.133333206176758,2.0,32.166666666666664,48.0,-1350.0,IND,0.0,3.0,1.0,0.0,18.8,0,1,0,0
00-0036223,J.Taylor,Jonathan Taylor,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vts6mscfg5le5zugxbtj",IND,2020.0,18.0,POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333332,136.66666666666666,1.6666666666666667,0.0,0.0,7.666666666666667,4.888288577397664,0.0,1.6666666666666667,2.3333333333333335,4.333333333333333,0.0,0.0,0.0,3.3333333333333335,7.333333333333333,0.0,-2.2161697149276733,0.0,1.1666666865348816,0.124668437987566,0.025661845691502094,0.116356075,0.0,14.4,16.4,BUF,0.0,25.766667048136394,2.0,19.63333333333333,50.5,277.0,IND,0.0,2.0,1.0,0.0,18.4,0,1,0,0
00-0036225,D.Keene,Dalton Keene,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhqjebwrwkbnpjycbfah",NE,2020.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,135.0,1.6666666666666667,0.0,0.0,7.666666666666667,3.1641058127085366,0.0,1.0,2.0,2.3333333333333335,0.0,0.0,0.0,-3.0,4.666666666666667,0.3333333333333333,-1.711900532245636,0.0,0.19999998807907104,0.08497316762804985,-0.013507510535418987,0.09424565,0.0,0.8,1.8,SF,0.0,24.733333587646484,2.0,16.366666666666664,44.0,-167.0,NE,0.0,1.0,5.0,0.0,0.0,0,0,1,0
00-0036225,D.Keene,Dalton Keene,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhqjebwrwkbnpjycbfah",NE,2020.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,7.0,1.0,0.0,0.5113183856010437,0.0,1.1428571939468384,0.04545454680919647,0.03723404183983803,0.20161435,0.0,0.2,1.2,MIA,0.0,1.7999999523162842,1.0,13.166666666666666,40.0,-120.0,NE,0.0,0.0,14.0,0.0,0.0,0,0,1,0
00-0036225,D.Keene,Dalton Keene,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhqjebwrwkbnpjycbfah",NE,2020.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,5.0,0.0,0.5,0.0,16.5,0.5,0.0,-0.5348735749721527,0.0,0.6098901368677616,0.06272727251052856,0.07691298611462116,0.13948718,0.0,0.6,1.6,NYJ,0.0,1.5,1.0,21.933333333333326,41.0,-161.0,NE,0.0,3.0,16.0,0.0,0.0,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,1.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,5.333333333333333,0.0,0.3333333333333333,0.0,14.666666666666666,0.3333333333333333,0.0,-0.559435764948527,0.0,0.5884116118152937,0.06404040505488713,0.07007874300082524,0.10616883,0.0,0.5,1.5,BAL,0.0,1.5333333412806194,2.0,0.0,47.0,260.0,CLE,0.0,4.0,2.0,0.0,0.0,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,-1.4519160985946655,0.0,0.5555555820465088,0.05714285746216774,0.02922077849507332,0.2355042,0.0,1.4,2.4,CIN,0.0,1.5,2.0,14.3,44.5,-243.0,CLE,0.0,4.0,6.0,0.0,3.2,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.5,0.0,0.0,0.0,18.0,5.5,0.5,-2.2429999709129333,0.0,0.5370370447635651,0.07619047723710537,0.08078686334192753,0.16599327,0.0,6.3,7.3,WAS,0.0,1.9500000476837158,2.0,19.75,45.0,-331.0,CLE,0.0,3.0,3.0,0.0,4.2,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.333333333333333,0.3333333333333333,0.0,0.0,14.666666666666666,3.6666666666666665,0.6666666666666666,-1.5828292965888977,0.0,0.4830246965090434,0.08109668269753456,0.06796725591023763,0.2821206,0.0,3.7,7.7,DAL,0.0,3.733333428700765,2.0,16.53333333333333,56.5,157.0,CLE,0.0,3.0,6.0,0.0,4.7,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6666666666666665,18.0,0.3333333333333333,0.0,0.0,18.0,9.666666666666666,1.3333333333333333,-0.389356791973114,0.0,0.946962296962738,0.11333111673593521,0.08268002048134804,0.0847678,0.0,0.0,0.0,IND,0.0,5.800000031789144,2.0,5.1000000000000005,48.5,-110.0,CLE,0.0,3.0,2.0,0.0,3.3,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.3333333333333335,13.333333333333334,0.3333333333333333,0.0,0.0,16.333333333333332,6.0,1.0,0.5385024845600128,0.0,0.7741227944691976,0.09035701428850491,0.06013099973400434,0.14496209,0.0,1.1,2.1,PIT,0.0,5.0,2.0,3.066666666666665,50.0,143.0,CLE,0.0,4.0,6.0,0.0,3.1,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.3333333333333335,16.0,0.0,0.0,0.0,15.666666666666666,9.333333333333334,1.0,-1.4952214856942494,0.0,1.2602339188257854,0.08569500967860222,0.0601061594982942,0.377997,0.0,17.6,21.6,CIN,0.0,3.266666571299235,1.0,19.46666666666667,50.0,-201.0,CLE,0.0,3.0,2.0,0.0,4.9,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.6666666666666665,22.333333333333332,0.6666666666666666,0.0,0.0,24.333333333333332,12.0,1.6666666666666667,0.2732518215974172,0.0,1.0259259541829426,0.09393676742911339,0.0881006879111131,0.23803109,0.0,0.5,3.5,LV,0.0,7.900000095367432,1.0,15.333333333333334,48.0,-130.0,CLE,0.0,3.0,0.0,0.0,8.0,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,12.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.3333333333333335,30.666666666666668,0.6666666666666666,0.3333333333333333,0.3333333333333333,22.333333333333332,15.0,2.0,-0.5378405253092448,0.0,1.5467592875162761,0.12516483664512634,0.09416591003537178,0.14125465,0.0,-0.7,0.3,JAX,0.0,9.066666762034098,2.0,9.466666666666669,48.5,-334.0,CLE,0.0,2.0,3.0,0.0,4.1,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.3333333333333335,31.333333333333332,0.6666666666666666,0.6666666666666666,0.6666666666666666,23.333333333333332,13.333333333333334,1.6666666666666667,-0.23134994506835938,0.0,1.417129635810852,0.12421516825755437,0.09443547079960506,0.27355954,0.0,1.8,4.8,BAL,0.0,8.466666797796885,1.0,14.4,45.5,156.0,CLE,0.0,2.0,1.0,0.0,4.3,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.6666666666666665,18.666666666666668,0.0,0.6666666666666666,0.6666666666666666,22.333333333333332,7.333333333333333,0.3333333333333333,-3.3524794975916543,0.0,1.1451719502607982,0.11014590412378311,0.07485176871220271,0.1123348,0.0,1.9,3.9,NYG,0.0,2.8666667342185974,2.0,11.233333333333334,44.5,-271.0,CLE,0.0,2.0,5.0,0.0,4.4,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3333333333333335,16.666666666666668,0.0,0.3333333333333333,0.3333333333333333,18.333333333333332,9.333333333333334,0.3333333333333333,-1.9976491530736287,0.0,2.207671950260798,0.09236812839905421,0.05309163282314936,0.36187032,0.0,3.7,6.7,NYJ,0.0,3.0000000993410745,2.0,27.8,45.0,-303.0,CLE,0.0,1.0,1.0,0.0,5.6,0,0,1,0
00-0036232,H.Bryant,Harrison Bryant,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2020.0,19.0,POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.0,24.666666666666668,0.0,0.0,0.0,44.333333333333336,12.666666666666666,1.3333333333333333,-0.10909114281336467,0.0,1.867952932914098,0.11434343705574672,0.11105676492055257,0.09184492,0.0,0.0,0.0,KC,0.0,5.1333333651224775,3.0,18.166666666666668,55.5,316.0,CLE,0.0,0.0,4.0,0.0,0.0,0,0,1,0
00-0036233,D.Peoples-Jones,Donovan Peoples-Jones,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpppihrztbzxktstufm0",CLE,2020.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,3.3333333333333335,18.666666666666668,0.0,0.0,0.0,34.333333333333336,10.0,1.3333333333333333,0.39921197295188904,0.0,1.7250957886377971,0.07869281185170014,0.10092018793026607,0.077410616,0.0,0.0,0.0,PIT,0.0,3.5333333015441895,3.0,33.666666666666664,50.0,143.0,CLE,0.0,4.0,6.0,0.0,1.0,0,0,0,1
00-0036233,D.Peoples-Jones,Donovan Peoples-Jones,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpppihrztbzxktstufm0",CLE,2020.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-0.926425039768219,0.0,0.0,0.03846153989434242,0.028169013559818268,0.29043457,0.0,11.6,14.6,CIN,0.0,0.0,4.0,42.16666666666666,50.0,-201.0,CLE,0.0,3.0,2.0,0.0,3.0,0,0,0,1
00-0036233,D.Peoples-Jones,Donovan Peoples-Jones,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpppihrztbzxktstufm0",CLE,2020.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,28.0,0.5,0.0,0.0,28.5,1.5,1.5,2.823198050260544,0.0,0.5283018946647644,0.07280219905078411,0.10674184933304787,0.2215311,0.0,1.6,3.6,HOU,0.0,7.300000190734863,3.0,32.76666666666667,46.0,-217.0,CLE,0.0,0.0,1.0,0.0,3.4,0,0,0,1
00-0036233,D.Peoples-Jones,Donovan Peoples-Jones,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpppihrztbzxktstufm0",CLE,2020.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,24.0,0.3333333333333333,0.0,0.0,24.0,1.3333333333333333,1.0,1.9356543670097988,0.0,0.7077568372090658,0.0836225189268589,0.10146426409482956,0.3358173,0.0,15.2,17.2,TEN,0.0,6.066666762034099,3.0,27.03333333333333,54.0,178.0,CLE,0.0,4.0,2.0,0.0,3.9,0,0,0,1
